Fecha;Cierre;Cierre Ajustado;Maximo;Minimo;Abrir;Volumen
2018-04-12;0,4517230195952797;0,45172000363968207;0,41677522896456487;0,47333669242071075;0,4380755522488615;-0,898478249294769
2018-04-13;0,46882178278121245;0,4688187636343351;0,4940526973838785;0,5055023596359457;0,46421770050061645;-0,7974303722569123
2018-04-16;0,4678110184549513;0,4678079994967211;0,4412365524839313;0,5079378801300494;0,4681811874936251;-1,1855952023512824
2018-04-17;0,4996500947322059;0,4996470698315928;0,4648514634247729;0,520535399927139;0,48226421574537603;-1,0586286030666148
2018-04-18;0,5446291072508677;0,5446260739554598;0,5045482133575857;0,5524491167464328;0,5068041032978302;-0,6933935017681818
2018-04-19;0,553641755826705;0,5536387208491941;0,5311255683232657;0,5847827508922964;0,5466919617593782;-0,9697219242847678
2018-04-20;0,5672870742312437;0,5672840367069971;0,5356115549894466;0,5917533785133535;0,5488845290321064;-0,7730008546083235
2018-04-23;0,5991261505084983;0,5991231070418689;0,5474613310887937;0,6047708156370128;0,577725221619527;-0,9985650760304328
2018-04-24;0,566613231347068;0,5666101939485862;0,5621889099551249;0,592845163562434;0,5980486336475045;-0,2497375425511475
2018-04-25;0,5452187197745212;0,5452156863690691;0,4936294910946161;0,5463183237785165;0,519200541339792;-0,5428790532288976
2018-04-26;0,5825327694856953;0,5825297291160221;0,5412825192655633;0,5998157911834912;0,5548719242768635;-0,8588952545795521
2018-04-27;0,6019899827662405;0,6019869387651111;0,5688755693254706;0,6225753102835653;0,5740147231579878;-0,7760702883928609
2018-04-30;0,6484851417742963;0,6484820890954015;0,6095880143525138;0,649701969579966;0,5991449172838678;-0,7355177759719073
2018-05-02;0,7397066222194475;0,7397035525151542;0,6971917162298306;0,7045431724299623;0,6485620104307339;-0,5823773739086792
2018-05-03;0,6975072115980058;0,6975041497697279;0,6940599896892897;0,734945186873606;0,7312892602209652;-0,7563433549872719
2018-05-04;0,7525096370187676;0,7525065649249448;0,7015930616381602;0,7448552357806492;0,7029545446964821;-0,5330843841798946
2018-05-07;0,7835064096908039;0,783503331811804;0,7392584213825139;0,8094385206070619;0,7595396462349584;-1,2982264874367175
2018-05-08;0,8064170677527447;0,8064139855977446;0,7662589826374546;0,7973449016018561;0,7771645139272703;-0,36473335007611934
2018-05-09;0,8511433891898416;0,8511402986872084;0,8019775934512018;0,8368171302994037;0,8012827539272768;-0,8378463477957261
2018-05-10;0,8725379007623885;0,8725348062667255;0,8310941861524547;0,8806564991932763;0,8684090442769431;-1,0125437008553932
2018-05-11;0,8934270301718039;0,8934239317774348;0,8542858908040338;0,9234880665033811;0,8700113049762455;-0,9746203172347122
2018-05-14;0,8819717011408335;0,8819686048844645;0,8601261375958547;0,9009804977992467;0,8969967483328957;-1,0949706990755375
2018-05-15;0,8396880601588712;0,8396849717942382;0,8377808455228003;0,8537817902928184;0,8638552507105086;-0,6316163839398736
2018-05-16;0,7583215318947742;0,7583184587162307;0,777854834963245;0,7955812488302633;0,8232927561650434;-0,004364888964342635
2018-05-17;0,8471003318847924;0,8470972421367475;0,7966451942064947;0,811286156843969;0,7651053939272663;-0,6222789546822223
2018-05-18;0,7595007569420796;0,7594976835434479;0,800538692067709;0,7944054803158686;0,8397370107105022;0,39299342452743846
2018-05-21;0,7208390214625559;0,7208359552796746;0,7454372332057443;0,7670268706235267;0,7941147455356665;-1,0799812779525655
2018-05-22;0,7817375721198448;0,7817344945709774;0,7458604394950067;0,7712260438892232;0,7319638963048808;-0,7093683169785345
2018-05-23;0,6858834218459926;0,685880362187156;0,6996463127075522;0,6847230746158742;0,7490827869342552;-0,5768079392279082
2018-05-24;0,6614566172946592;0,6614535621947937;0,6917746757272722;0,6899300494653386;0,7016052725286492;-0,5983765329042195
2018-05-25;0,5186861562101418;0,5186831277566756;0,6584260201333954;0,4873619311281363;0,6893774935076671;0,9087440327905985
2018-05-28;0,46637910232607943;0,4663760836350992;0,5469534835416785;0,4955923107289025;0,57165349686428;-0,5998286926119386
2018-05-29;0,26161509589748816;0,26161211542326107;0,33281110117490403;0,256239434584199;0,3835986884726235;1,6046820468859755
2018-05-30;0,29943452777179513;0,29943154023902335;0,29040583099081124;0,2810985403171229;0,2862824333677038;0,75636569704629
2018-05-31;0,2146145547263025;0,2146115830241644;0,31639069715152324;0,21651525549070869;0,34708401043065673;1,5185389169356551
2018-06-01;0,35519502643725176;0,3551920284974497;0,34051345563948004;0,32460197534973856;0,27928308399707324;0,2808532488475293
2018-06-04;0,4545026214924998;0,4544996050181227;0,4701838626694801;0,45712788361512113;0,42399252399710907;-0,19842613550266883
2018-06-05;0,40067942111904487;0,4006764146901245;0,4551177187717377;0,4567919497538657;0,43605164399711305;-0,30691791868075025
2018-06-06;0,4892897603880203;0,48928673742103973;0,4389512385219137;0,42991724085340777;0,41252371057053394;-0,10572817678419669
2018-06-07;0,5207919152231878;0,5207888863767067;0,5632046050493553;0,5646267192169528;0,5318499679132218;-0,22902415663273482
2018-06-08;0,45113340707162625;0,45113039122607274;0,42066872682577927;0,4792995184580002;0,4631214168642532;-0,3849355165055901
2018-06-11;0,5791635550648218;0,5791605153239722;0,5417057255548257;0,5514413151626666;0,5240916529481843;-0,13191573909351534
2018-06-12;0,5927246431088381;0,5927216008369737;0,5809792691983762;0,6375243671094459;0,6131436160251305;-0,5740867274140994
2018-06-13;0,5798373979489974;0,579834358082383;0,5490695149879905;0,5843628335657267;0,5790744937873598;-0,4187765531928363
2018-06-14;0,6291963892147954;0,6291933401359157;0,5913901439142306;0,5828511311900765;0,5471979388223157;-0,34046788837118686
2018-06-15;0,5393225945379925;0,5393195622329817;0,6015470948565281;0,5512733482320381;0,6464537726684956;1,7427345942600379
2018-06-18;0,47059062035217136;0,47058760087516166;0,4945605449309937;0,4824908901399289;0,5097556361649638;-0,7067825836214225
2018-06-19;0,4587983698791139;0,45879535260298676;0,42947141764243685;0,38297048374292064;0,3736478062348593;-0,4183531830156587
2018-06-20;0,48701554065393;0,4870125181114054;0,5092034825394721;0,5428750017006451;0,5240916529481843;-0,5050339930909946
2018-06-21;0,41390358772097424;0,4139005788239213;0,4814411499638593;0,4542724457944478;0,5151527248362935;-0,53675712046691
2018-06-22;0,48971091219062945;0,489707889145046;0,4437757902195057;0,48912558389972915;0,4430509933677436;-0,6044212006088724
2018-06-25;0,34298162416158506;0,34297862850126853;0,3916367753823777;0,39926327601382294;0,4198603779831223;-0,6473689298072081
2018-06-26;0,3594065444633437;0,3594035457375122;0,35938845614058246;0,40027107759759073;0,3852009491719243;-0,5680494686875472
2018-06-27;0,3772633808939742;0,3772603788353777;0,37978699928303045;0,3057896791194183;0,35678190413695293;-0,31584467886653933
2018-06-28;0,31863904997077386;0,31863605885370766;0,3334882312377248;0,3354358423752354;0,32895316567540733;-0,7167751782282561
2018-06-29;0,3470246814666343;0,3470216850517294;0,3945145781493617;0,401278879181357;0,3858755852558415;-0,1276090059661765
2018-07-02;0,29278032929056863;0,2927773429997234;0,2672987675970848;0,2527961125063275;0,2637664540669981;-0,6276991513755381
2018-07-03;0,3792006791859759;0,37919767676580585;0,35397141563802403;0,3473614944498142;0,31883362441666346;-0,82554109359606
2018-07-04;0,46056720745007285;0,4605641898438133;0,41643666393315526;0,4201751588769915;0,3628536288921983;-0,7948160614128408
2018-07-05;0,5521256093373126;0,5521225746427723;0,5453452996424817;0,5299415480423;0,47222900399712203;-0,2952286680888775
2018-07-06;0,5848069892197856;0,5848039484256565;0,5516087527235649;0,5800796768347174;0,5831223102908567;-0,4851017251494745
2018-07-09;0,6033376685345901;0,6033346242819314;0,5894433949836242;0,6468465317592926;0,5987232697314201;-0,8714651151399541
2018-07-10;0,5715828226178562;0,5715797842918596;0,5610039323451905;0,6137570464256026;0,6089271405006538;-0,6852023472652388
2018-07-11;0,44043615128535357;0,44043313743631496;0,4724691766314961;0,4964321453820418;0,5135504641369928;-0,38663428934151506
2018-07-12;0,4689060131417346;0,4689029939791367;0,4313335253151905;0,4635106269789802;0,4733252876334853;-0,8839884049808666
2018-07-13;0,44144691561161475;0,441443901573929;0,4505470908477041;0,4829947909318128;0,500901037563563;-0,8455855546345321
2018-07-16;0,42636968107820583;0,4263666698545056;0,42820179877464964;0,46577818054245695;0,438581529311799;-1,0504596754979736
2018-07-17;0,4284754400912518;0,42847242847453687;0,40991928707851366;0,421098976995445;0,4240768535075989;-0,3954626159611104
2018-07-18;0,45694530194763433;0,4569422850173602;0,40458688783380803;0,4452862150058581;0,4432196523887233;-0,7296572742943267
2018-07-19;0,42990735622012366;0,4299043443361587;0,44140583499963687;0,4650223293546319;0,4514839444166968;-0,6903843982338923
2018-07-20;0,43302387955943084;0,43302086709380405;0,4029787039346097;0,4298332573880935;0,419017082878227;-0,5317126648058392
2018-07-23;0,43411887424621565;0,43411586157622123;0,3998469773940689;0,43579608342538295;0,409993825255848;-1,0101421335253533
2018-07-24;0,47370714369148004;0,47370412363280856;0,4612118893371169;0,5134807888407692;0,4742529122488705;-0,547781679880614
2018-07-25;0,41474589132619266;0,4147428822719338;0,42024552053651687;0,4566239828232388;0,46910881210900873;-0,6681511133794121
2018-07-26;0,4795190385674866;0,47951601742409444;0,43548094694996325;0,49550832726358823;0,4449905721090038;-0,2927667705085899
2018-07-27;0,553557525466183;0,5535544905043925;0,5254546040471489;0,531957151209834;0,4790596943467744;0,19346011844909217
2018-07-30;0,5419337357141698;0,5419307029218208;0,533326241027429;0,5732770161442887;0,5181042577034272;-0,7600626619937769
2018-07-31;0,5559159755607953;0,5559129401588285;0,5494927212772529;0,5887299737620517;0,5335365581230125;-0,09882195076898756
2018-08-01;0,495775498148201;0,49577247397073504;0,5307870032918546;0,5480819765501094;0,5545346062349056;-0,8058596724845177
2018-08-02;0,4106186036606228;0,41061559537667286;0,4304871127366657;0,440163223621708;0,46581996119991725;-0,16354572503045167
2018-08-03;0,4456584336377067;0,4456554188139915;0,41262780732979365;0,4440264630261491;0,4189327533677371;-0,6984368990038097
2018-08-06;0,4312550419884734;0,43125202985297906;0,4343806105978801;0,46762581677936255;0,45949524791320234;-1,0406660648744133
2018-08-07;0,4734544526099136;0,4734514325984039;0,45571020757670566;0,5046625249828064;0,45392950022089296;-1,1689599296645328
2018-08-08;0,45180724995580185;0,45180423398448366;0,4391205210376193;0,4685496348978161;0,46413337099012664;-1,1053125740785426
2018-08-09;0,4581245269949398;0,45812150984457733;0,40754933185864484;0,4625028253952139;0,44836375252858507;-1,1016938174891173
2018-08-10;0,3296732271991351;0,3296702340226717;0,33890527174028323;0,34845327949889465;0,3846106425984985;0,13261441501057458
2018-08-13;0,2692800587049758;0,2692770768001751;0,239705717537176;0,27933488754553004;0,2785241184026662;-0,3698677718998403
2018-08-14;0,24957015434286575;0,249567176116683;0,27178475426326565;0,28084658992118017;0,30466626665442115;-0,5111442831731099
2018-08-15;0,1483252609956145;0,14832230166558033;0,23056446168910877;0,16545330857983923;0,27278971168937866;-0,5165263765504797
2018-08-16;0,18252278736748148;0,18251982165488798;0,15548766597395836;0,20341383490173667;0,1916647225984482;-0,786053357170708
2018-08-17;0,17401552095477543;0,17401255682996147;0,15387948207476154;0,18065431580166105;0,19967602609495375;-0,7546668090856488
2018-08-20;0,21722569590247984;0,21722272371300344;0,20085538018288798;0,24742117072623623;0,1984954129481006;-1,2393505137475185
2018-08-21;0,2849469057620382;0,2849439209332078;0,2672987675970848;0,26614948349124223;0,21283142973132105;-1,0769658238656183
2018-08-22;0,3112267782448526;0,3112237885111983;0,27102298294259364;0,3106607201076257;0,2715247690320357;-1,040426860724308
2018-08-23;0,30036106173753413;0,3003580740318359;0,3004781406752576;0,3474454779151284;0,319592590011069;-1,2580539497497807
2018-08-24;0,31906020177338307;0,3190572105777139;0,29675392532974726;0,350384899201116;0,29193251057050307;-1,1960291603678237
2018-08-27;0,37827414522023534;0,3782711429729918;0,3279865494773136;0,3810388640407008;0,3525654286124763;-1,4057561618871628
2018-08-28;0,3333793630620957;0,3333763691939264;0,3350964151369216;0,3828865002776064;0,38292405238870786;-1,0320208458564473
2018-08-29;0,30221412966901523;0,302211141617464;0,27246188432608637;0,30217839011091835;0,3138581832977814;-1,1430221557597489
2018-08-30;0,21638339229726145;0,21638042026499094;0,25299439502001597;0,2541398479513507;0,2804636971439264;-0,7208056623149867
2018-08-31;0,15868559533980162;0,15868263407613495;0,16539069314269914;0,195351422231599;0,21316874777327888;-0,4207547503456985
2018-09-03;0,1393126124197786;0,13930965477184754;0,12391647679498392;0,1793945638219521;0,14688575252850788;-1,3025268700113988
2018-09-04;0,13948107314082137;0,13947811546144911;0,13618945918359354;0,13958640126314908;0,16965472036068155;-0,5565020471050289
2018-09-05;0,076308302749442;0,0763053568605119;0,08667432333989271;0,13337162482991696;0,11779207140961932;-0,335633000947819
2018-09-06;-0,001689011093779822;-0,0016919424254440247;0,014052124102463913;0,055183018622648385;0,0456903399410694;-0,5447312977540495
2018-09-07;-0,0332753962894695;-0,033278321725912635;-0,03156951388002252;-0,026364926197178968;-0,003642423695306865;-0,5327774408014408
2018-09-10;0,050618042790281065;0,05061510169613077;0,021754478567039905;0,015542822994472318;-0,03416970649251809;-0,7163422822220921
2018-09-11;0,06182068073968659;0,06181773755469788;0,023108738692679893;0,05820642337394868;0,0738563964445728;-0,9551717497206176
2018-09-12;0,08094097257814316;0,08093802582458062;0,037667035043307075;0,08919632207479046;0,06154428791310081;-0,868880440208285
2018-09-13;0,09980857333503636;0,09980562306006177;0,09471524283587832;0,12950838542547735;0,07967513266835022;-0,5612882469580214
2018-09-14;0,13021573348341905;0,13021277753331165;0,08726681214485915;0,15260383838680838;0,1230205010599694;-0,8487333119018474
2018-09-17;0,16331826516850276;0,16331530304020367;0,13475055780010076;0,17418758897248776;0,11534651560542167;-0,6908067099856269
2018-09-18;0,19945308983237145;0,19945012095993947;0,15100167930777755;0,2043376530201887;0,16290835952151897;-0,7462544436651304
2018-09-19;0,23213446971484444;0,2321314947428237;0,19272981942904957;0,23507560132508776;0,21156648707397807;-0,07157067088951026
2018-09-20;0,314174840863117;0,3141718505792421;0,2808413688534816;0,29042070496696804;0,23273319420685093;0,20792244370147797
2018-09-21;0,3198182750180793;0,3198152836809249;0,3302718634393296;0,3534083039524163;0,3379764232977863;2,075117228234934
2018-09-24;0,2544555152531318;0,25445253611515484;0,2630667047044608;0,30016278694338433;0,283668218542528;-0,7441640534153161
2018-09-25;0,2382832860329396;0,23828030991331584;0,2478312782910144;0,2837860112071678;0,2625015114096551;-0,7467921237901459
2018-09-26;0,2645631585157525;0,2645601774913048;0,2159215240806288;0,27597554893297277;0,2581163768642004;-0,7990614058644888
2018-09-27;0,26683737824984277;0,2668343968009392;0,2265016813121888;0,22197418073611422;0,23526307952153688;-0,6445947967212521
2018-09-28;0,15034678964813986;0,15034382994081155;0,16395179175920638;0,13194390591958105;0,21460234945160153;0,3303748584719898
2018-10-01;0,1653397938210266;0,16533683131543336;0,16928419100391354;0,18905266233305415;0,14401854917186258;-0,6046985080749236
2018-10-02;0,07984597789135986;0,079843031342165;0,0684764529016095;0,11976630344906106;0,1143345614795482;-0,26638128264144073
2018-10-03;0,12667805834150273;0,1266751030516601;0,1265403557884111;0,1329517075033473;0,1240324551858444;-0,5884664954819355
2018-10-04;0,08742671033832539;0,08742376237427746;0,0876053771762703;0,13622706265059184;0,11425023196905836;-0,4415887967646067
2018-10-05;0,036383111862090554;0,036380173424719886;0,03631277491766709;0,08180577712716361;0,08819241322779325;-0,8374600225090516
2018-10-08;-0,00969089534335454;-0,009693825181562738;-0,02725280972954573;0,0209177647745636;0,01145255868231907;-0,759381036008521
2018-10-09;0,041942315656532246;0,041939376181602664;0,00685761718500311;-0,005285076403381969;0,015331716164837852;-0,4347545436795178
2018-10-10;-0,04026651621278307;-0,04026944034441727;-0,001860432373801718;0,013695186757565224;0,02502960987113404;-0,3732420322119456
